id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
59009fc05e986a05ba0d972a,87,116.3197021484375,柳林馆,西三环中路与玉渊潭南路交叉点东南角,住宅,39.91671371459961,https://m.fang.com/xiaoqu/bj/1010216555.html,107240,160,1992,海淀,,
59009fc35e986a05ba0d972b,4,116.33605194091797,甘家口18号楼,阜成路北一街南甘家口18号,住宅,39.93212890625,https://m.fang.com/xiaoqu/bj/1010699559.html,59452,NULL,1997,海淀,,
59009fc75e986a05ba0d972c,27,116.3115463256836,王公坟,在人大西门对面王公坟小区,住宅,39.97869110107422,https://m.fang.com/xiaoqu/bj/1010216321.html,102645,49,1999,海淀,,
59009fc85e986a05ba0d972d,87,116.3197021484375,柳林馆南里,西三环中路与玉渊潭南路交叉点东南角,住宅,39.91671371459961,https://m.fang.com/xiaoqu/bj/1010216555.html,107240,160,1992,海淀,,
59009fcc5e986a05ba0d972e,20,116.2724838256836,永定路东街小区,海淀区永定路东街5号院,住宅,39.911495208740234,https://m.fang.com/xiaoqu/bj/1010581487.html,83045,26,1990,海淀,,
59009fcd5e986a05ba0d972f,90,116.33374786376953,外文局宿舍,中关村南大街大慧寺路7号院,住宅,39.95817565917969,https://m.fang.com/xiaoqu/bj/1010560665.html,103105,18,1999,海淀,,
59009fcf5e986a05ba0d9730,1,116.3370132446289,车公庄西路甲7号院,车公庄西路甲7号院,住宅,39.93920135498047,https://m.fang.com/xiaoqu/bj/1010676119.html,81484,29,1988,海淀,,
59009fd85e986a05ba0d9731,14,116.35132598876953,上园村,西直门慈献寺桥东北处,住宅,39.95281219482422,https://m.fang.com/xiaoqu/bj/1010561389.html,93117,50,1996,海淀,,
59009fd95e986a05ba0d9732,257,116.3675308227539,塔院迎春园,牡丹园花园路3号,住宅,39.982601165771484,https://m.fang.com/xiaoqu/bj/1010196947.html,101589,440,1991,海淀,,
59009fda5e986a05ba0d9733,17,116.32929992675781,羊坊店居民楼小区,海淀区复兴路甲1号,住宅,39.908241271972656,https://m.fang.com/xiaoqu/bj/1010657571.html,76207,18,1989,海淀,,
59009fe55e986a05ba0d9735,11,116.33464813232422,新苑街10号院,海淀区西直门白石桥,住宅,39.9401741027832,https://m.fang.com/xiaoqu/bj/1010608663.html,81231,34,2000,海淀,,
59009fe95e986a05ba0d9736,53,116.32714080810547,增光路40号院,西三环增光路40号院,住宅,39.93368911743164,https://m.fang.com/xiaoqu/bj/1010346085.html,102184,36,2001,海淀,,
59009ff85e986a05ba0d9737,10,116.35806274414062,西土城路31号院,西土城路31号院,住宅,39.96858596801758,https://m.fang.com/xiaoqu/bj/1010484223.html,87578,73,1999,海淀,,
5900a0035e986a05ba0d9738,9,116.34564971923828,大钟寺甲133号院,大钟寺甲133号院,住宅,39.97029113769531,https://m.fang.com/xiaoqu/bj/1010483743.html,77530,45,1990,海淀,,
5900a00c5e986a05ba0d9739,7,116.34843444824219,大钟寺13号院,大钟寺13号院,住宅,39.97037887573242,https://m.fang.com/xiaoqu/bj/1010631025.html,80131,12,2000,海淀,,
5900a0165e986a05ba0d973a,7,116.30815124511719,水文小区,阜成路53号,住宅,39.93120574951172,https://m.fang.com/xiaoqu/bj/1010216231.html,78169,40,2001,海淀,,
5900a01a5e986a05ba0d973b,12,116.3084487915039,翠微路甲9号院,翠微大厦西向北300米,住宅,39.91733169555664,https://m.fang.com/xiaoqu/bj/1010516709.html,105865,44,2000,海淀,,
5900a0205e986a05ba0d973d,21,116.32307434082031,民族学院南路7号院,民族学院南路7号院,住宅,39.953426361083984,https://m.fang.com/xiaoqu/bj/1010721161.html,105759,NULL,NULL,海淀,,
5900a0275e986a05ba0d973e,31,116.33003997802734,增光路36号院,西三环增光路36号院,住宅,39.933372497558594,https://m.fang.com/xiaoqu/bj/1010346083.html,109703,65,2001,海淀,,
5900a02f5e986a05ba0d973f,7,116.35527801513672,学院路甲5号院,学院路甲5号院,住宅,40.01548767089844,https://m.fang.com/xiaoqu/bj/1010618743.html,81592,1,2000,海淀,,
5900a0315e986a05ba0d9740,1,116.33853912353516,学院南路72号院,海淀区学院南路72号院,住宅,39.96197509765625,https://m.fang.com/xiaoqu/bj/1010560747.html,108231,51,1990,海淀,,
5900a0325e986a05ba0d9741,59,116.32170867919922,增光路45号院,增光路45号院,住宅,39.93659591674805,https://m.fang.com/xiaoqu/bj/1010597631.html,86842,44,1983,海淀,,
5900a03d5e986a05ba0d9743,32,116.29234313964844,西苑邮局宿舍,海淀西苑北桥北小清河,住宅,40.01807403564453,https://m.fang.com/xiaoqu/bj/1010553223.html,79594,52,2000,海淀,,
5900a0445e986a05ba0d9744,46,116.31209564208984,马连洼1号院,马连洼北路1号院,住宅,40.041507720947266,https://m.fang.com/xiaoqu/bj/1010579033.html,112026,175,1990,海淀,,
5900a0495e986a05ba0d9745,11,116.37130737304688,文慧十号,北京市海淀区文慧园路文慧十号,住宅,39.95921325683594,https://m.fang.com/xiaoqu/bj/1010529023.html,92058,42,2000,海淀,,
5900a04b5e986a05ba0d9746,1,116.3775863647461,新外大街15号院,新外大街15号院,住宅,39.96886444091797,https://m.fang.com/xiaoqu/bj/1010556823.html,75179,36,2000,海淀,,
5900a04d5e986a05ba0d9747,14,116.32123565673828,三虎桥南路小区,三虎桥南路老虎庙车站向北300米,住宅,39.940887451171875,https://m.fang.com/xiaoqu/bj/1010646783.html,95240,118,2000,海淀,,
5900a0525e986a05ba0d9748,121,116.33448028564453,北沙沟,增光路美廉美东50米,住宅,39.93212890625,https://m.fang.com/xiaoqu/bj/1010617595.html,100427,19,2000,海淀,,
5900a05d5e986a05ba0d9749,1,116.3256607055664,西颐北馆,北三环45号院,住宅,39.97372055053711,https://m.fang.com/xiaoqu/bj/1010737245.html,85611,35,1996,海淀,,
5900a0635e986a05ba0d974a,3,116.317626953125,西三环北路76号院,西三环北路76号院,住宅,39.93394470214844,https://m.fang.com/xiaoqu/bj/1010600223.html,91197,20,2000,海淀,,
5900a0685e986a05ba0d974b,4,116.32481384277344,彩电中心宿舍小区,玉渊潭南路临中华世纪坛,住宅,39.91626739501953,https://m.fang.com/xiaoqu/bj/1010215241.html,112973,35,2001,海淀,,
5900a0705e986a05ba0d974c,2,116.33493041992188,北蜂窝路63号院,北蜂窝路63号院,住宅,39.90597915649414,https://m.fang.com/xiaoqu/bj/1010603423.html,76770,22,2000,海淀,,
5900a0715e986a05ba0d974d,7,116.31572723388672,倒座庙,苏州街15号,住宅,39.97954559326172,https://m.fang.com/xiaoqu/bj/1010215589.html,95979,94,1988,海淀,,
5900a0735e986a05ba0d974e,9,116.33028411865234,财大家属院,朱房路29号,住宅,40.037803649902344,https://m.fang.com/xiaoqu/bj/1010508305.html,72156,7,2000,海淀,,
5900a0785e986a05ba0d974f,53,116.31034851074219,科委宿舍,岭南路30号院,住宅,39.93387222290039,https://m.fang.com/xiaoqu/bj/1010486583.html,96951,54,1996,海淀,,
5900a0795e986a05ba0d9750,16,116.33478546142578,农科院教师家属楼,中关村南大街12号,住宅,39.96415328979492,https://m.fang.com/xiaoqu/bj/1010580943.html,124835,NULL,2000,海淀,,
5900a07e5e986a05ba0d9751,10,116.3569564819336,矿业大学家属院,学院路丁11号,住宅,40.002685546875,https://m.fang.com/xiaoqu/bj/1010529623.html,97402,NULL,2000,海淀,,
5900a0805e986a05ba0d9752,16,116.37274932861328,花园路14号院,花园路美廉美斜对面北太平桥西向北300米,住宅,39.977813720703125,https://m.fang.com/xiaoqu/bj/1010603223.html,104507,13,2000,海淀,,
5900a0835e986a05ba0d9753,2,116.36520385742188,北三环中路46号院,海淀区北三环中路46号院,住宅,39.973045349121094,https://m.fang.com/xiaoqu/bj/1010631223.html,66017,30,2000,海淀,,
5900a08b5e986a05ba0d9754,10,116.32831573486328,阜成路北二街,阜成路北二街12号,住宅,39.9306755065918,https://m.fang.com/xiaoqu/bj/1010635743.html,61857,NULL,2000,海淀,,
5900a0945e986a05ba0d9755,10,116.3380126953125,清华园铁路宿舍,五道口华清嘉园8号楼后面,住宅,39.997772216796875,https://m.fang.com/xiaoqu/bj/1010664521.html,105296,22,NULL,海淀,,
5900a0985e986a05ba0d9756,23,116.31199645996094,万泉庄1号院,人大西门西北方向200米万泉庄1号院,住宅,39.97773361206055,https://m.fang.com/xiaoqu/bj/1010573583.html,104118,59,1992,海淀,,
5900a09d5e986a05ba0d9757,8,116.35279083251953,交大东路40号院,交大东路丙40号院,住宅,39.96286392211914,https://m.fang.com/xiaoqu/bj/1010538623.html,52840,1,1986,海淀,,
5900a0a35e986a05ba0d9758,3,116.33936309814453,大慧寺小区,中关村南大街大慧寺路8号院,住宅,39.958370208740234,https://m.fang.com/xiaoqu/bj/1010322303.html,91137,12,1989,海淀,,
5900a0a85e986a05ba0d9759,10,116.30032348632812,太平路甲12号,海淀五棵松太平路甲12号,住宅,39.90652847290039,https://m.fang.com/xiaoqu/bj/1010579299.html,63029,10,2000,海淀,,
5900a0a95e986a05ba0d975a,4,116.35220336914062,地质附中,海淀区五道口地质附中校内,住宅,39.994197845458984,https://m.fang.com/xiaoqu/bj/1010660719.html,69891,33,1960,海淀,,
5900a0bf5e986a05ba0d975b,202,116.30899810791016,首师大宿舍,西三环北路105号院,住宅,39.938011169433594,https://m.fang.com/xiaoqu/bj/1010350703.html,118913,155,1994,海淀,,
5900a0c15e986a05ba0d975c,3,116.31227111816406,厂洼街1号院,北京市海淀区厂洼路1号,住宅,39.95919418334961,https://m.fang.com/xiaoqu/bj/1010564063.html,93466,4,2000,海淀,,
5900a0c75e986a05ba0d975d,49,116.3273696899414,紫竹院南路20号院,紫竹院路20号院,住宅,39.94131851196289,https://m.fang.com/xiaoqu/bj/1010602387.html,92672,78,1986,海淀,,
5900a0d65e986a05ba0d975e,6,116.35519409179688,交大静园,西直门交大东路交通大学院内,住宅,39.95231246948242,https://m.fang.com/xiaoqu/bj/1010591583.html,60109,1,2000,海淀,,
5900a0d95e986a05ba0d975f,63,116.36958312988281,文慧园北路甲6号院,文慧园北路6号院,住宅,39.96083068847656,https://m.fang.com/xiaoqu/bj/1010603985.html,102070,31,1997,海淀,,
5900a0dc5e986a05ba0d9760,7,116.30815124511719,水文大院,阜成路53号,住宅,39.93120574951172,https://m.fang.com/xiaoqu/bj/1010216231.html,78169,40,2001,海淀,,
5900a0f35e986a05ba0d9761,9,116.33241271972656,北蜂窝66号院,北蜂窝66号院,住宅,39.90629196166992,https://m.fang.com/xiaoqu/bj/1010597625.html,82759,23,2000,海淀,,
5900a0f45e986a05ba0d9762,6,116.31324005126953,昌运宫9号院,北洼路与紫竹院路交口,住宅,39.948665618896484,https://m.fang.com/xiaoqu/bj/1010658143.html,82605,9,1998,海淀,,
5900a0fb5e986a05ba0d9763,2,116.33659362792969,甘家口19号楼,甘家口19号楼,住宅,39.93217086791992,https://m.fang.com/xiaoqu/bj/1010617463.html,99819,NULL,2000,海淀,,
5900a0fd5e986a05ba0d9764,5,116.34503173828125,知春路47号院,知春路47号院,住宅,39.9833869934082,https://m.fang.com/xiaoqu/bj/1010483709.html,73377,7,1999,海淀,,
5900a10f5e986a05ba0d9765,5,116.31765747070312,万寿寺北里,西三环万寿桥东南角,住宅,39.95830154418945,https://m.fang.com/xiaoqu/bj/1010328789.html,102078,99,1992,海淀,,
5900a1125e986a05ba0d9766,13,116.33829498291016,三才堂,中关村五道口清华大学南门成府路清华园,住宅,39.996402740478516,https://m.fang.com/xiaoqu/bj/1010528003.html,99734,22,2000,海淀,,
5900a1175e986a05ba0d9767,3,116.31539154052734,红四楼,海淀区苏州街、人民大学西门南侧200米处,住宅,40.001502990722656,https://m.fang.com/xiaoqu/bj/1010657659.html,47943,NULL,1981,海淀,,
5900a11b5e986a05ba0d9768,3,116.27132415771484,永定路96号院,五一小学对面永定路96号,住宅,39.90961837768555,https://m.fang.com/xiaoqu/bj/1010675961.html,108528,7,1999,海淀,,
5900a1235e986a05ba0d9769,3,116.3382339477539,水科院一号院,军博水科院小区,住宅,39.9156494140625,https://m.fang.com/xiaoqu/bj/1010530183.html,88352,10,2000,海淀,,
5900a12f5e986a05ba0d976a,91,116.32514190673828,中科院黄庄小区,海淀区中关村南路中国科学院黄庄小区,住宅,39.985408782958984,https://m.fang.com/xiaoqu/bj/1010490863.html,135240,320,1990,海淀,,
5900a13b5e986a05ba0d976b,48,116.27116394042969,永定路25号院,永定路十字路口西南永定路小区内,住宅,39.91206359863281,https://m.fang.com/xiaoqu/bj/1010315105.html,82508,23,1998,海淀,,
5900a1615e986a05ba0d976c,27,116.3284683227539,羊坊店16号院,军博羊坊店路16号,住宅,39.90912628173828,https://m.fang.com/xiaoqu/bj/1010657179.html,69803,18,1990,海淀,,
5900a1665e986a05ba0d976d,15,116.3263931274414,厢白旗甲2号院,北京市海淀区中关村北大街厢白旗甲2号,住宅,40.0196533203125,https://m.fang.com/xiaoqu/bj/1010608045.html,87799,18,2000,海淀,,
5900a16b5e986a05ba0d976e,19,116.33128356933594,首体南路2号院,首体南路2号院,住宅,39.941688537597656,https://m.fang.com/xiaoqu/bj/1010349623.html,102524,NULL,1996,海淀,,
5900a1755e986a05ba0d976f,59,116.32170867919922,劳动关系学院宿舍,增光路45号院,住宅,39.93659591674805,https://m.fang.com/xiaoqu/bj/1010597631.html,86842,44,1983,海淀,,
5900a1905e986a05ba0d9770,208,116.3268051147461,怡美家园,安宁庄西路15号,住宅,40.04572677612305,https://m.fang.com/xiaoqu/bj/1010000339.html,75705,297,2001,海淀,,
5900a1925e986a05ba0d9771,8,116.32475280761719,上地南路6号院,海淀上地南路6号院,住宅,40.035240173339844,https://m.fang.com/xiaoqu/bj/1010567503.html,96799,67,2000,海淀,,
5900a1935e986a05ba0d9772,42,116.3172836303711,悦园,西三环北路北外南门东校区南150米,住宅,39.959068298339844,https://m.fang.com/xiaoqu/bj/1010186305.html,98317,54,2008,海淀,,
5900a1985e986a05ba0d9773,488,116.38467407226562,富力桃园A区,建材城东路与建材城中路交汇处东行1公里路北,住宅,40.06891632080078,https://m.fang.com/xiaoqu/bj/1010114924.html,68659,423,2008,海淀,,
5900a19f5e986a05ba0d9774,9,116.2984390258789,东旭园,海淀区东北旺中路东旭园,住宅,40.04772186279297,https://m.fang.com/xiaoqu/bj/1010415303.html,62905,17,1998,海淀,,
5900a1a15e986a05ba0d9775,85,116.354736328125,建清园,学清路与后八家路交汇处以西约100米处,住宅,40.020992279052734,https://m.fang.com/xiaoqu/bj/1010170371.html,90564,143,1998,海淀,,
5900a1a65e986a05ba0d9776,20,116.38108825683594,健翔园,北四环中路209号,住宅,39.9947395324707,https://m.fang.com/xiaoqu/bj/1010000902.html,93618,145,2001,海淀,,
5900a1aa5e986a05ba0d9777,441,116.3377685546875,满庭芳园,北三环西路43号,住宅,39.97462844848633,https://m.fang.com/xiaoqu/bj/1010000354.html,83451,246,1999,海淀,,
5900a1ac5e986a05ba0d9778,57,116.30029296875,曙光花园望塔园,蓝靛厂南路与彰化路交汇处东行120米路南,住宅,39.9483642578125,https://m.fang.com/xiaoqu/bj/1010376065.html,105305,3,2000,海淀,,
5900a1ae5e986a05ba0d9779,11,116.28819274902344,金庄小区,四季青桥东金庄路,住宅,39.94943618774414,https://m.fang.com/xiaoqu/bj/1010302671.html,89137,1,1999,海淀,,
5900a1b05e986a05ba0d977a,71,116.28759765625,永安东里,恩济路北侧,住宅,39.93524169921875,https://m.fang.com/xiaoqu/bj/1010216235.html,86189,78,1998,海淀,,
5900a1b15e986a05ba0d977b,69,116.29011535644531,恩济庄46号院,北京海淀区恩济庄西街恩济庄46号院,住宅,39.93817138671875,https://m.fang.com/xiaoqu/bj/1010553983.html,76967,50,1999,海淀,,
5900a1b45e986a05ba0d977c,36,116.27471923828125,百旺新城冬晴园,后厂村路与永丰路交汇处东南角(中关村二小百旺校区北面),住宅,40.05617904663086,https://m.fang.com/xiaoqu/bj/1010664537.html,105588,2,2008,海淀,,
5900a1b55e986a05ba0d977d,221,116.27894592285156,天秀花园安和园,北京市海淀区天秀路安和园,住宅,40.027000427246094,https://m.fang.com/xiaoqu/bj/1010555745.html,78968,154,1999,海淀,,
5900a1b95e986a05ba0d977e,53,116.35345458984375,知春嘉园,知春路17号,住宅,39.982704162597656,https://m.fang.com/xiaoqu/bj/1010325789.html,83105,65,1997,海淀,,
5900a1ba5e986a05ba0d977f,37,116.2826156616211,曙光花园美丽西园,西四环北路140号,住宅,39.942264556884766,https://m.fang.com/xiaoqu/bj/1010018286.html,78264,144,1999,海淀,,
5900a1c55e986a05ba0d9781,63,116.26793670654297,秋露园,西北旺北路与西北旺二街交叉路口西南角(卫生大厦北侧),住宅,40.05801010131836,https://m.fang.com/xiaoqu/bj/1010550303.html,86114,1,2000,海淀,,
5900a1d05e986a05ba0d9782,36,116.27471923828125,冬晴园,后厂村路与永丰路交汇处东南角(中关村二小百旺校区北面),住宅,40.05617904663086,https://m.fang.com/xiaoqu/bj/1010664537.html,105588,2,2008,海淀,,
5900a1d55e986a05ba0d9783,2,116.34907531738281,清河文苑,清河中街28号,住宅,40.03544235229492,https://m.fang.com/xiaoqu/bj/1010035676.html,42566,21,2001,海淀,,
5900a1dc5e986a05ba0d9785,39,116.33485412597656,北蜂窝路甲8号,北蜂窝甲8号,住宅,39.905643463134766,https://m.fang.com/xiaoqu/bj/1010538303.html,105864,42,2000,海淀,,
5900a1e05e986a05ba0d9786,4,116.34587097167969,暂安处,五道口地铁站向南400米,住宅,39.99486541748047,https://m.fang.com/xiaoqu/bj/1010339943.html,78205,11,1999,海淀,,
5900a1e15e986a05ba0d9787,684,116.26288604736328,北京御园,青龙桥玉泉山路,住宅,40.00632858276367,https://m.fang.com/xiaoqu/bj/1010161023.html,106981,7,2015,海淀,,
5900a1e65e986a05ba0d9788,80,116.37890625,观景园,清河林翠路边国家澳林匹克公园北面1000米,住宅,40.04054641723633,https://m.fang.com/xiaoqu/bj/1010196223.html,96497,119,2007,海淀,,
5900a1e75e986a05ba0d9789,42,116.27125549316406,雅世合金公寓,海淀区永定路2号,住宅,39.93383026123047,https://m.fang.com/xiaoqu/bj/1010505225.html,86025,79,2009,海淀,,
5900a1ee5e986a05ba0d978a,58,116.29118347167969,美丽星苑,海淀区彭化南路与徐庄三条路交汇处东南角,住宅,39.9414176940918,https://m.fang.com/xiaoqu/bj/1010608623.html,86495,40,2000,海淀,,
5900a1f35e986a05ba0d978b,46,116.31143188476562,北洼路28号院,北洼路28号院,住宅,39.942420959472656,https://m.fang.com/xiaoqu/bj/1010596911.html,80933,36,2000,海淀,,
5900a2025e986a05ba0d978c,14,116.28550720214844,百草园,马连洼北路128号,住宅,40.040626525878906,https://m.fang.com/xiaoqu/bj/1010544065.html,64187,31,2000,海淀,,
5900a20e5e986a05ba0d978d,1,116.37102508544922,志新西路七号院,海淀区志新西路7号,住宅,40.00077819824219,https://m.fang.com/xiaoqu/bj/1010524747.html,93206,56,2000,海淀,,
5900a2115e986a05ba0d978e,31,116.35108947753906,美欣家园,清河小营环岛东侧150米,住宅,40.04541778564453,https://m.fang.com/xiaoqu/bj/1010021776.html,65138,40,2005,海淀,,
5900a2155e986a05ba0d978f,63,116.26793670654297,百旺新城秋露园,西北旺北路与西北旺二街交叉路口西南角(卫生大厦北侧),住宅,40.05801010131836,https://m.fang.com/xiaoqu/bj/1010550303.html,86114,1,2000,海淀,,
5900a2245e986a05ba0d9790,75,116.31039428710938,莲花小区,莲花池西路与西三环中路交汇处西行500米路南,住宅,39.90250015258789,https://m.fang.com/xiaoqu/bj/1010000249.html,71610,239,1998,海淀,,
