id,second-hand-resource,longitude,court,address,house-type,latitude,url,average-price,second-hand-trading,build-time,district,,
59009f955e986a05ba0d971a,16,116.30696115695089,车公庄西路38号院,车公庄西路38号院,住宅,39.93060997193329,https://m.fang.com/xiaoqu/bj/1010607143.html,70243,29,2000,海淀,,
59009f985e986a05ba0d971b,145,116.31222077179405,增光路43号院,海淀区首体南路甘家口增光路43号院,住宅,39.927122042010765,https://m.fang.com/xiaoqu/bj/1010580027.html,109232,24,1980,海淀,,
59009f9f5e986a05ba0d971d,33,116.32420186397029,大慧寺6号院,大慧寺6号院,住宅,39.951365079406706,https://m.fang.com/xiaoqu/bj/1010653465.html,107020,4,2000,海淀,,
59009fa05e986a05ba0d971e,7,116.35057370015906,学院南路34号院,海淀区学院南路34号院,住宅,39.95603776486272,https://m.fang.com/xiaoqu/bj/1010581909.html,103576,12,2000,海淀,,
59009fa35e986a05ba0d971f,62,116.30521312592569,车公庄西路45号院,车公庄西路45号院,住宅,39.93204971774835,https://m.fang.com/xiaoqu/bj/1010678419.html,118952,43,1985,海淀,,
59009fa95e986a05ba0d9720,85,116.30504750375287,西三环北路86号院,西三环北路86号院,住宅,39.925234172676305,https://m.fang.com/xiaoqu/bj/1010340903.html,130733,81,1996,海淀,,
59009fab5e986a05ba0d9721,5,116.3613274490286,西单宿舍,龙翔路国安剧院对面,住宅,39.9800254165452,https://m.fang.com/xiaoqu/bj/1010579863.html,70297,72,1988,海淀,,
59009fac5e986a05ba0d9722,43,116.3430656975895,交大东路32号院,交大东路32号院,住宅,39.95040901826233,https://m.fang.com/xiaoqu/bj/1010561303.html,89817,13,2000,海淀,,
59009fb25e986a05ba0d9723,19,116.31858801912978,首体南路小区,首体南路2号院,住宅,39.93463247402161,https://m.fang.com/xiaoqu/bj/1010349623.html,102524,NULL,1996,海淀,,
59009fb45e986a05ba0d9724,78,116.32165278779202,中关村北一条,中关村三桥路北,住宅,39.986033292765825,https://m.fang.com/xiaoqu/bj/1010216221.html,108892,78,2001,海淀,,
59009fb75e986a05ba0d9726,15,116.32129588440891,增光路25号院,增光路25号院,住宅,39.92699328481579,https://m.fang.com/xiaoqu/bj/1010616223.html,89220,26,2000,海淀,,
59009fb95e986a05ba0d9727,3,116.32646845594697,大慧寺21号院,中关村南大街大慧寺路21号院,住宅,39.95444440715408,https://m.fang.com/xiaoqu/bj/1010560663.html,89554,53,1990,海淀,,
59009fbd5e986a05ba0d9728,30,116.25928688566916,永定路98号院,永定路98号院,住宅,39.90178346387474,https://m.fang.com/xiaoqu/bj/1010545863.html,79746,21,2000,海淀,,
59009fbf5e986a05ba0d9729,4,116.28797227256057,万寿路甲6号院,万寿路地铁口往北100米路西,住宅,39.90738961084625,https://m.fang.com/xiaoqu/bj/1010378385.html,89423,31,1996,海淀,,
59009fc05e986a05ba0d972a,87,116.30709125387365,柳林馆,西三环中路与玉渊潭南路交叉点东南角,住宅,39.90949191549778,https://m.fang.com/xiaoqu/bj/1010216555.html,107240,160,1992,海淀,,
59009fc35e986a05ba0d972b,4,116.3233285962521,甘家口18号楼,阜成路北一街南甘家口18号,住宅,39.92511837194578,https://m.fang.com/xiaoqu/bj/1010699559.html,59452,NULL,1997,海淀,,
59009fc75e986a05ba0d972c,27,116.29897363272829,王公坟,在人大西门对面王公坟小区,住宅,39.971326086806094,https://m.fang.com/xiaoqu/bj/1010216321.html,102645,49,1999,海淀,,
59009fc85e986a05ba0d972d,87,116.30709125387365,柳林馆南里,西三环中路与玉渊潭南路交叉点东南角,住宅,39.90949191549778,https://m.fang.com/xiaoqu/bj/1010216555.html,107240,160,1992,海淀,,
59009fcc5e986a05ba0d972e,20,116.26004694231506,永定路东街小区,海淀区永定路东街5号院,住宅,39.90401724627034,https://m.fang.com/xiaoqu/bj/1010581487.html,83045,26,1990,海淀,,
59009fcd5e986a05ba0d972f,90,116.32102372270974,外文局宿舍,中关村南大街大慧寺路7号院,住宅,39.95114072188268,https://m.fang.com/xiaoqu/bj/1010560665.html,103105,18,1999,海淀,,
59009fcf5e986a05ba0d9730,1,116.32428390441027,车公庄西路甲7号院,车公庄西路甲7号院,住宅,39.93219749633198,https://m.fang.com/xiaoqu/bj/1010676119.html,81484,29,1988,海淀,,
59009fd85e986a05ba0d9731,14,116.33854535901465,上园村,西直门慈献寺桥东北处,住宅,39.94580981870194,https://m.fang.com/xiaoqu/bj/1010561389.html,93117,50,1996,海淀,,
59009fd95e986a05ba0d9732,257,116.35474899987781,塔院迎春园,牡丹园花园路3号,住宅,39.97538138295943,https://m.fang.com/xiaoqu/bj/1010196947.html,101589,440,1991,海淀,,
59009fda5e986a05ba0d9733,17,116.31660664834318,羊坊店居民楼小区,海淀区复兴路甲1号,住宅,39.90115777804782,https://m.fang.com/xiaoqu/bj/1010657571.html,76207,18,1989,海淀,,
59009fe55e986a05ba0d9735,11,116.3219317576854,新苑街10号院,海淀区西直门白石桥,住宅,39.93315176830521,https://m.fang.com/xiaoqu/bj/1010608663.html,81231,34,2000,海淀,,
59009fe95e986a05ba0d9736,53,116.31447674237288,增光路40号院,西三环增光路40号院,住宅,39.92658204935724,https://m.fang.com/xiaoqu/bj/1010346085.html,102184,36,2001,海淀,,
59009ff85e986a05ba0d9737,10,116.3452686767726,西土城路31号院,西土城路31号院,住宅,39.96151514930909,https://m.fang.com/xiaoqu/bj/1010484223.html,87578,73,1999,海淀,,
5900a0035e986a05ba0d9738,9,116.332859516979,大钟寺甲133号院,大钟寺甲133号院,住宅,39.963303713729644,https://m.fang.com/xiaoqu/bj/1010483743.html,77530,45,1990,海淀,,
5900a00c5e986a05ba0d9739,7,116.3356384130956,大钟寺13号院,大钟寺13号院,住宅,39.96338480466224,https://m.fang.com/xiaoqu/bj/1010631025.html,80131,12,2000,海淀,,
5900a0165e986a05ba0d973a,7,116.29564098935494,水文小区,阜成路53号,住宅,39.9238003459399,https://m.fang.com/xiaoqu/bj/1010216231.html,78169,40,2001,海淀,,
5900a01a5e986a05ba0d973b,12,116.29593025764919,翠微路甲9号院,翠微大厦西向北300米,住宅,39.90992867705454,https://m.fang.com/xiaoqu/bj/1010516709.html,105865,44,2000,海淀,,
5900a0205e986a05ba0d973d,21,116.31043254461547,民族学院南路7号院,民族学院南路7号院,住宅,39.94625690510915,https://m.fang.com/xiaoqu/bj/1010721161.html,105759,NULL,NULL,海淀,,
5900a0275e986a05ba0d973e,31,116.3173547214079,增光路36号院,西三环增光路36号院,住宅,39.92630260445828,https://m.fang.com/xiaoqu/bj/1010346083.html,109703,65,2001,海淀,,
5900a02f5e986a05ba0d973f,7,116.34246749756477,学院路甲5号院,学院路甲5号院,住宅,40.00844304342929,https://m.fang.com/xiaoqu/bj/1010618743.html,81592,1,2000,海淀,,
5900a0315e986a05ba0d9740,1,116.32578447265813,学院南路72号院,海淀区学院南路72号院,住宅,39.954974703549986,https://m.fang.com/xiaoqu/bj/1010560747.html,108231,51,1990,海淀,,
5900a0325e986a05ba0d9741,59,116.30908748308165,增光路45号院,增光路45号院,住宅,39.92940839223832,https://m.fang.com/xiaoqu/bj/1010597631.html,86842,44,1983,海淀,,
5900a03d5e986a05ba0d9743,32,116.27988618783374,西苑邮局宿舍,海淀西苑北桥北小清河,住宅,40.0104945165979,https://m.fang.com/xiaoqu/bj/1010553223.html,79594,52,2000,海淀,,
5900a0445e986a05ba0d9744,46,116.29953599380492,马连洼1号院,马连洼北路1号院,住宅,40.03415742092765,https://m.fang.com/xiaoqu/bj/1010579033.html,112026,175,1990,海淀,,
5900a0495e986a05ba0d9745,11,116.35856498969909,文慧十号,北京市海淀区文慧园路文慧十号,住宅,39.951931848275365,https://m.fang.com/xiaoqu/bj/1010529023.html,92058,42,2000,海淀,,
5900a04b5e986a05ba0d9746,1,116.36486247388856,新外大街15号院,新外大街15号院,住宅,39.961457558022914,https://m.fang.com/xiaoqu/bj/1010556823.html,75179,36,2000,海淀,,
5900a04d5e986a05ba0d9747,14,116.30861721009353,三虎桥南路小区,三虎桥南路老虎庙车站向北300米,住宅,39.93369206696532,https://m.fang.com/xiaoqu/bj/1010646783.html,95240,118,2000,海淀,,
5900a0525e986a05ba0d9748,121,116.32176600681285,北沙沟,增光路美廉美东50米,住宅,39.92510544438114,https://m.fang.com/xiaoqu/bj/1010617595.html,100427,19,2000,海淀,,
5900a05d5e986a05ba0d9749,1,116.31297676715937,西颐北馆,北三环45号院,住宅,39.9665822409572,https://m.fang.com/xiaoqu/bj/1010737245.html,85611,35,1996,海淀,,
5900a0635e986a05ba0d974a,3,116.30503996438595,西三环北路76号院,西三环北路76号院,住宅,39.926691273897966,https://m.fang.com/xiaoqu/bj/1010600223.html,91197,20,2000,海淀,,
5900a0685e986a05ba0d974b,4,116.3121609398585,彩电中心宿舍小区,玉渊潭南路临中华世纪坛,住宅,39.909124956800326,https://m.fang.com/xiaoqu/bj/1010215241.html,112973,35,2001,海淀,,
5900a0705e986a05ba0d974c,2,116.3221983250977,北蜂窝路63号院,北蜂窝路63号院,住宅,39.898954381965304,https://m.fang.com/xiaoqu/bj/1010603423.html,76770,22,2000,海淀,,
5900a0715e986a05ba0d974d,7,116.30311936522637,倒座庙,苏州街15号,住宅,39.97224841922551,https://m.fang.com/xiaoqu/bj/1010215589.html,95979,94,1988,海淀,,
5900a0735e986a05ba0d974e,9,116.31757601790648,财大家属院,朱房路29号,住宅,40.03072962741041,https://m.fang.com/xiaoqu/bj/1010508305.html,72156,7,2000,海淀,,
5900a0785e986a05ba0d974f,53,116.29782136056967,科委宿舍,岭南路30号院,住宅,39.92650047110996,https://m.fang.com/xiaoqu/bj/1010486583.html,96951,54,1996,海淀,,
5900a0795e986a05ba0d9750,16,116.32204859165128,农科院教师家属楼,中关村南大街12号,住宅,39.95712551498876,https://m.fang.com/xiaoqu/bj/1010580943.html,124835,NULL,2000,海淀,,
5900a07e5e986a05ba0d9751,10,116.3441413254544,矿业大学家属院,学院路丁11号,住宅,39.995621060833166,https://m.fang.com/xiaoqu/bj/1010529623.html,97402,NULL,2000,海淀,,
5900a0805e986a05ba0d9752,16,116.35999344812473,花园路14号院,花园路美廉美斜对面北太平桥西向北300米,住宅,39.97049793944883,https://m.fang.com/xiaoqu/bj/1010603223.html,104507,13,2000,海淀,,
5900a0835e986a05ba0d9753,2,116.35242258235387,北三环中路46号院,海淀区北三环中路46号院,住宅,39.9658687933909,https://m.fang.com/xiaoqu/bj/1010631223.html,66017,30,2000,海淀,,
5900a08b5e986a05ba0d9754,10,116.31564268743736,阜成路北二街,阜成路北二街12号,住宅,39.92358399951863,https://m.fang.com/xiaoqu/bj/1010635743.html,61857,NULL,2000,海淀,,
5900a0945e986a05ba0d9755,10,116.3252332754642,清华园铁路宿舍,五道口华清嘉园8号楼后面,住宅,39.99075958475419,https://m.fang.com/xiaoqu/bj/1010664521.html,105296,22,NULL,海淀,,
5900a0985e986a05ba0d9756,23,116.29942100784177,万泉庄1号院,人大西门西北方向200米万泉庄1号院,住宅,39.970376098469515,https://m.fang.com/xiaoqu/bj/1010573583.html,104118,59,1992,海淀,,
5900a09d5e986a05ba0d9757,8,116.33999941920024,交大东路40号院,交大东路丙40号院,住宅,39.95584777212833,https://m.fang.com/xiaoqu/bj/1010538623.html,52840,1,1986,海淀,,
5900a0a35e986a05ba0d9758,3,116.32660842755,大慧寺小区,中关村南大街大慧寺路8号院,住宅,39.95137534477342,https://m.fang.com/xiaoqu/bj/1010322303.html,91137,12,1989,海淀,,
5900a0a85e986a05ba0d9759,10,116.28785156444764,太平路甲12号,海淀五棵松太平路甲12号,住宅,39.89901658933598,https://m.fang.com/xiaoqu/bj/1010579299.html,63029,10,2000,海淀,,
5900a0a95e986a05ba0d975a,4,116.3393861537758,地质附中,海淀区五道口地质附中校内,住宅,39.987177317987125,https://m.fang.com/xiaoqu/bj/1010660719.html,69891,33,1960,海淀,,
5900a0bf5e986a05ba0d975b,202,116.29648101353206,首师大宿舍,西三环北路105号院,住宅,39.93061841133024,https://m.fang.com/xiaoqu/bj/1010350703.html,118913,155,1994,海淀,,
5900a0c15e986a05ba0d975c,3,116.29971321435914,厂洼街1号院,北京市海淀区厂洼路1号,住宅,39.95184780070545,https://m.fang.com/xiaoqu/bj/1010564063.html,93466,4,2000,海淀,,
5900a0c75e986a05ba0d975d,49,116.31470233535843,紫竹院南路20号院,紫竹院路20号院,住宅,39.934214039390746,https://m.fang.com/xiaoqu/bj/1010602387.html,92672,78,1986,海淀,,
5900a0d65e986a05ba0d975e,6,116.34241397646403,交大静园,西直门交大东路交通大学院内,住宅,39.94527887668153,https://m.fang.com/xiaoqu/bj/1010591583.html,60109,1,2000,海淀,,
5900a0d95e986a05ba0d975f,63,116.35683170084192,文慧园北路甲6号院,文慧园北路6号院,住宅,39.953581100446165,https://m.fang.com/xiaoqu/bj/1010603985.html,102070,31,1997,海淀,,
5900a0dc5e986a05ba0d9760,7,116.29564098935494,水文大院,阜成路53号,住宅,39.9238003459399,https://m.fang.com/xiaoqu/bj/1010216231.html,78169,40,2001,海淀,,
5900a0f35e986a05ba0d9761,9,116.31969645908556,北蜂窝66号院,北蜂窝66号院,住宅,39.89924347801061,https://m.fang.com/xiaoqu/bj/1010597625.html,82759,23,2000,海淀,,
5900a0f45e986a05ba0d9762,6,116.30068383447664,昌运宫9号院,北洼路与紫竹院路交口,住宅,39.9413381767166,https://m.fang.com/xiaoqu/bj/1010658143.html,82605,9,1998,海淀,,
5900a0fb5e986a05ba0d9763,2,116.32386731965484,甘家口19号楼,甘家口19号楼,住宅,39.925164328227055,https://m.fang.com/xiaoqu/bj/1010617463.html,99819,NULL,2000,海淀,,
5900a0fd5e986a05ba0d9764,5,116.3322307701339,知春路47号院,知春路47号院,住宅,39.97639585468581,https://m.fang.com/xiaoqu/bj/1010483709.html,73377,7,1999,海淀,,
5900a10f5e986a05ba0d9765,5,116.30505580424709,万寿寺北里,西三环万寿桥东南角,住宅,39.951043759259946,https://m.fang.com/xiaoqu/bj/1010328789.html,102078,99,1992,海淀,,
5900a1125e986a05ba0d9766,13,116.32551426536675,三才堂,中关村五道口清华大学南门成府路清华园,住宅,39.98939178388452,https://m.fang.com/xiaoqu/bj/1010528003.html,99734,22,2000,海淀,,
5900a1175e986a05ba0d9767,3,116.30277791698917,红四楼,海淀区苏州街、人民大学西门南侧200米处,住宅,39.994197395630884,https://m.fang.com/xiaoqu/bj/1010657659.html,47943,NULL,1981,海淀,,
5900a11b5e986a05ba0d9768,3,116.25888124231865,永定路96号院,五一小学对面永定路96号,住宅,39.90215523456516,https://m.fang.com/xiaoqu/bj/1010675961.html,108528,7,1999,海淀,,
5900a1235e986a05ba0d9769,3,116.3254919396736,水科院一号院,军博水科院小区,住宅,39.90865095670858,https://m.fang.com/xiaoqu/bj/1010530183.html,88352,10,2000,海淀,,
5900a12f5e986a05ba0d976a,91,116.31245192771085,中科院黄庄小区,海淀区中关村南路中国科学院黄庄小区,住宅,39.97825955726983,https://m.fang.com/xiaoqu/bj/1010490863.html,135240,320,1990,海淀,,
5900a13b5e986a05ba0d976b,48,116.25872242252119,永定路25号院,永定路十字路口西南永定路小区内,住宅,39.904603340518285,https://m.fang.com/xiaoqu/bj/1010315105.html,82508,23,1998,海淀,,
5900a1615e986a05ba0d976c,27,116.31578183048941,羊坊店16号院,军博羊坊店路16号,住宅,39.902032511233536,https://m.fang.com/xiaoqu/bj/1010657179.html,69803,18,1990,海淀,,
5900a1665e986a05ba0d976d,15,116.31369892535278,厢白旗甲2号院,北京市海淀区中关村北大街厢白旗甲2号,住宅,40.012523894166925,https://m.fang.com/xiaoqu/bj/1010608045.html,87799,18,2000,海淀,,
5900a16b5e986a05ba0d976e,19,116.31858801912978,首体南路2号院,首体南路2号院,住宅,39.93463247402161,https://m.fang.com/xiaoqu/bj/1010349623.html,102524,NULL,1996,海淀,,
5900a1755e986a05ba0d976f,59,116.30908748308165,劳动关系学院宿舍,增光路45号院,住宅,39.92940839223832,https://m.fang.com/xiaoqu/bj/1010597631.html,86842,44,1983,海淀,,
5900a1905e986a05ba0d9770,208,116.31412678055797,怡美家园,安宁庄西路15号,住宅,40.038609479902824,https://m.fang.com/xiaoqu/bj/1010000339.html,75705,297,2001,海淀,,
5900a1925e986a05ba0d9771,8,116.31208437970766,上地南路6号院,海淀上地南路6号院,住宅,40.028091567674146,https://m.fang.com/xiaoqu/bj/1010567503.html,96799,67,2000,海淀,,
5900a1935e986a05ba0d9772,42,116.30468429750522,悦园,西三环北路北外南门东校区南150米,住宅,39.95180409260824,https://m.fang.com/xiaoqu/bj/1010186305.html,98317,54,2008,海淀,,
5900a1985e986a05ba0d9773,488,116.37198872665024,富力桃园A区,建材城东路与建材城中路交汇处东行1公里路北,住宅,40.06137790057911,https://m.fang.com/xiaoqu/bj/1010114924.html,68659,423,2008,海淀,,
5900a19f5e986a05ba0d9774,9,116.28597686911536,东旭园,海淀区东北旺中路东旭园,住宅,40.04019091341784,https://m.fang.com/xiaoqu/bj/1010415303.html,62905,17,1998,海淀,,
5900a1a15e986a05ba0d9775,85,116.34192975934158,建清园,学清路与后八家路交汇处以西约100米处,住宅,40.013954328765585,https://m.fang.com/xiaoqu/bj/1010170371.html,90564,143,1998,海淀,,
5900a1a65e986a05ba0d9776,20,116.36836191587655,健翔园,北四环中路209号,住宅,39.98725880541557,https://m.fang.com/xiaoqu/bj/1010000902.html,93618,145,2001,海淀,,
5900a1aa5e986a05ba0d9777,441,116.32500389843969,满庭芳园,北三环西路43号,住宅,39.96761889317251,https://m.fang.com/xiaoqu/bj/1010000354.html,83451,246,1999,海淀,,
5900a1ac5e986a05ba0d9778,57,116.28783063597655,曙光花园望塔园,蓝靛厂南路与彰化路交汇处东行120米路南,住宅,39.94085528507649,https://m.fang.com/xiaoqu/bj/1010376065.html,105305,3,2000,海淀,,
5900a1ae5e986a05ba0d9779,11,116.27577673576185,金庄小区,四季青桥东金庄路,住宅,39.94185723407417,https://m.fang.com/xiaoqu/bj/1010302671.html,89137,1,1999,海淀,,
5900a1b05e986a05ba0d977a,71,116.27518883766429,永安东里,恩济路北侧,住宅,39.927664732401475,https://m.fang.com/xiaoqu/bj/1010216235.html,86189,78,1998,海淀,,
5900a1b15e986a05ba0d977b,69,116.27770096928117,恩济庄46号院,北京海淀区恩济庄西街恩济庄46号院,住宅,39.93059696707425,https://m.fang.com/xiaoqu/bj/1010553983.html,76967,50,1999,海淀,,
5900a1b45e986a05ba0d977c,36,116.26228567119077,百旺新城冬晴园,后厂村路与永丰路交汇处东南角(中关村二小百旺校区北面),住宅,40.04867248374131,https://m.fang.com/xiaoqu/bj/1010664537.html,105588,2,2008,海淀,,
5900a1b55e986a05ba0d977d,221,116.26650779478547,天秀花园安和园,北京市海淀区天秀路安和园,住宅,40.01944853207198,https://m.fang.com/xiaoqu/bj/1010555745.html,78968,154,1999,海淀,,
5900a1b95e986a05ba0d977e,53,116.340643023616,知春嘉园,知春路17号,住宅,39.975675899730014,https://m.fang.com/xiaoqu/bj/1010325789.html,83105,65,1997,海淀,,
5900a1ba5e986a05ba0d977f,37,116.27020820627023,曙光花园美丽西园,西四环北路140号,住宅,39.93469884989761,https://m.fang.com/xiaoqu/bj/1010018286.html,78264,144,1999,海淀,,
5900a1c55e986a05ba0d9781,63,116.25547569536589,秋露园,西北旺北路与西北旺二街交叉路口西南角(卫生大厦北侧),住宅,40.05059527456995,https://m.fang.com/xiaoqu/bj/1010550303.html,86114,1,2000,海淀,,
5900a1d05e986a05ba0d9782,36,116.26228567119077,冬晴园,后厂村路与永丰路交汇处东南角(中关村二小百旺校区北面),住宅,40.04867248374131,https://m.fang.com/xiaoqu/bj/1010664537.html,105588,2,2008,海淀,,
